epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
264,0.01873600402743452,0.14646893408563402,1.0,0.9722222222222222,1.0,0.9444444444444444
265,0.010373467682964273,0.1420026421546936,1.0,0.9722222222222222,1.0,0.9444444444444444
266,0.011162848729226325,0.15700402524736193,1.0,0.9722222222222222,1.0,0.9444444444444444
267,0.011137415034075579,0.1871043774816725,1.0,0.9583333333333334,1.0,0.9166666666666666
268,0.016512298930643335,0.2119693226284451,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
269,0.008907229329148928,0.2249915599822998,1.0,0.9513888888888888,1.0,0.9027777777777778
270,0.008971347680522336,0.21088347170088026,1.0,0.9583333333333334,1.0,0.9166666666666666
271,0.00822043874197536,0.18045511510637072,1.0,0.9652777777777778,1.0,0.9305555555555556
272,0.008748335556851493,0.14597890112135145,1.0,0.9722222222222222,1.0,0.9444444444444444
273,0.012174736760142777,0.13097423315048218,0.9930555555555556,0.9722222222222222,0.9861111111111112,0.9444444444444444
274,0.016959099021429818,0.13489390744103325,1.0,0.9722222222222222,1.0,0.9444444444444444
275,0.019667464618881542,0.1558424797323015,0.9930555555555556,0.9722222222222222,0.9861111111111112,0.9444444444444444
276,0.016644258466031816,0.20881310436460707,0.9861111111111112,0.9583333333333334,0.9722222222222222,0.9166666666666666
277,0.01695224880758259,0.25139562288920086,0.9861111111111112,0.9513888888888888,0.9722222222222222,0.9027777777777778
278,0.011533928828106986,0.24254626697964138,1.0,0.9513888888888888,1.0,0.9027777777777778
279,0.02616758058623721,0.18631721867455375,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9444444444444444
280,0.006042584362957213,0.16894892189237806,1.0,0.9722222222222222,1.0,0.9444444444444444
281,0.010420448043280177,0.17680792013804117,1.0,0.9722222222222222,1.0,0.9444444444444444
282,0.009939439801706208,0.19320408503214517,1.0,0.9722222222222222,1.0,0.9444444444444444
283,0.00804797190034555,0.20889120631747776,1.0,0.9652777777777778,1.0,0.9305555555555556
284,0.010272343953450521,0.21649160650041369,1.0,0.9583333333333334,1.0,0.9166666666666666
285,0.007891243427164026,0.21969428989622328,1.0,0.9513888888888888,1.0,0.9027777777777778
286,0.005961460371812184,0.20986593431896633,1.0,0.9652777777777778,1.0,0.9305555555555556
287,0.008650504466560151,0.2048813369539049,1.0,0.9652777777777778,1.0,0.9305555555555556
288,0.004003320949979954,0.2028988864686754,1.0,0.9652777777777778,1.0,0.9305555555555556
289,0.008232075100143751,0.19216851393381754,1.0,0.9722222222222222,1.0,0.9444444444444444
290,0.004840679466724396,0.18203255865308973,1.0,0.9722222222222222,1.0,0.9444444444444444
291,0.0038875056844618586,0.17501608530680338,1.0,0.9722222222222222,1.0,0.9444444444444444
292,0.012352398027562432,0.17046748929553562,0.9930555555555556,0.9722222222222222,0.9861111111111112,0.9444444444444444
293,0.004225375389473306,0.1685140397813585,1.0,0.9722222222222222,1.0,0.9444444444444444
294,0.0036932146694097254,0.17353016800350612,1.0,0.9722222222222222,1.0,0.9444444444444444
295,0.011948916647169325,0.20012237628300986,0.9930555555555556,0.9652777777777778,0.9861111111111112,0.9305555555555556
296,0.003641106446997987,0.24255496263504028,1.0,0.9513888888888888,1.0,0.9027777777777778
297,0.012217066147261195,0.26380808485878837,1.0,0.9513888888888888,1.0,0.9027777777777778
298,0.009092979547050264,0.2585633595784505,1.0,0.9513888888888888,1.0,0.9027777777777778
299,0.019013334925855614,0.20696916182835898,0.9861111111111112,0.9652777777777778,0.9722222222222222,0.9305555555555556
