epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
264,0.12743005901575089,0.34418297476238674,0.9791666666666666,0.8680555555555556,0.9583333333333334,0.7361111111111112
265,0.11077755027347141,0.3523215055465698,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.7222222222222222
266,0.10835624568992192,0.3865208791361915,0.9791666666666666,0.8472222222222222,0.9583333333333334,0.6944444444444444
267,0.1260551955136988,0.3705577287409041,0.9652777777777778,0.8541666666666666,0.9305555555555556,0.7083333333333333
268,0.12947310341729057,0.34007736378245884,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
269,0.11370837108956443,0.3472874429490831,0.9583333333333334,0.8611111111111112,0.9166666666666666,0.7222222222222222
270,0.10444163448280758,0.3370840284559462,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.7222222222222222
271,0.12404817259973949,0.38000286950005424,0.9513888888888888,0.8541666666666666,0.9027777777777778,0.7083333333333333
272,0.11553213083081776,0.446357356177436,0.9791666666666666,0.8541666666666666,0.9583333333333334,0.7083333333333333
273,0.12626985129382876,0.4011378950542874,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
274,0.10880208139618237,0.3441053893831041,0.9722222222222222,0.8541666666666666,0.9444444444444444,0.7083333333333333
275,0.09711911612086827,0.34152352809906006,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
276,0.1036318184600936,0.34523598353068036,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
277,0.10780147463083267,0.34785736269421047,0.9652777777777778,0.8541666666666666,0.9305555555555556,0.7083333333333333
278,0.10011597805553013,0.3577888872888353,0.9791666666666666,0.8541666666666666,0.9583333333333334,0.7083333333333333
279,0.12333306504620446,0.363346172703637,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
280,0.09436788534124692,0.3877459565798442,0.9791666666666666,0.8611111111111112,0.9583333333333334,0.7222222222222222
281,0.10701004332966274,0.3512265218628777,0.9583333333333334,0.8680555555555556,0.9166666666666666,0.7361111111111112
282,0.09234003722667694,0.3412916296058231,0.9722222222222222,0.875,0.9444444444444444,0.75
283,0.09965622052550316,0.34161023298899335,0.9652777777777778,0.875,0.9305555555555556,0.75
284,0.09155780573685963,0.34227997726864284,0.9791666666666666,0.875,0.9583333333333334,0.75
285,0.1061713836259312,0.35232626729541355,0.9791666666666666,0.875,0.9583333333333334,0.75
286,0.08471595247586568,0.37525637282265556,0.9722222222222222,0.8541666666666666,0.9444444444444444,0.7083333333333333
287,0.11461176474889119,0.4014138314459059,0.9513888888888888,0.8611111111111112,0.9027777777777778,0.7222222222222222
288,0.08567871174050702,0.4221998155117035,0.9791666666666666,0.8611111111111112,0.9583333333333334,0.7222222222222222
289,0.13660554753409493,0.3530721598201328,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
290,0.09089730183283488,0.4539947940243615,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
291,0.19221007741159862,0.3520037896103329,0.9027777777777778,0.8819444444444444,0.8055555555555556,0.7638888888888888
292,0.10664169076416227,0.5636660059293112,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
293,0.13843021210696962,0.6093548734982809,0.9513888888888888,0.8263888888888888,0.9027777777777778,0.6527777777777778
294,0.18038767162296507,0.3853253059917026,0.9305555555555556,0.8611111111111112,0.8611111111111112,0.7222222222222222
295,0.08236988012989362,0.35739648673269486,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
296,0.1063733200232188,0.3635736604531606,0.9583333333333334,0.8611111111111112,0.9166666666666666,0.7222222222222222
297,0.09051387757062912,0.36234871877564323,0.9722222222222222,0.8819444444444444,0.9444444444444444,0.7638888888888888
298,0.08063392568793562,0.4050820536083645,0.9791666666666666,0.8611111111111112,0.9583333333333334,0.7222222222222222
299,0.07508538497818841,0.4123065968354543,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.7222222222222222
