epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
279,0.1967520316441854,0.6440761751598783,0.9583333333333334,0.6736111111111112,0.9166666666666666,0.3472222222222222
280,0.19015669325987497,0.6751641498671638,0.9305555555555556,0.6597222222222222,0.8611111111111112,0.3194444444444444
281,0.25966795947816634,0.6412867175208198,0.9027777777777778,0.6875,0.8055555555555556,0.375
282,0.1971673352850808,0.6997586621178521,0.9236111111111112,0.6180555555555556,0.8472222222222222,0.23611111111111116
283,0.14582122531202105,0.8437338140275743,0.9722222222222222,0.5625,0.9444444444444444,0.125
284,0.17878242996003893,0.8602562215593126,0.9097222222222222,0.5555555555555556,0.8194444444444444,0.11111111111111116
285,0.17133456634150612,0.6912831465403239,0.9583333333333334,0.6388888888888888,0.9166666666666666,0.2777777777777778
286,0.1635120842191908,0.647121959262424,0.9791666666666666,0.6458333333333334,0.9583333333333334,0.29166666666666663
287,0.1436588399940067,0.6503020392523872,0.9583333333333334,0.6388888888888888,0.9166666666666666,0.2777777777777778
288,0.1728404147757424,0.6592734389834933,0.9652777777777778,0.6736111111111112,0.9305555555555556,0.3472222222222222
289,0.18017531434694925,0.7126097546683418,0.9444444444444444,0.6319444444444444,0.8888888888888888,0.26388888888888884
290,0.15751166145006815,0.7529323432180617,0.9722222222222222,0.6041666666666666,0.9444444444444444,0.20833333333333337
291,0.1521833191315333,0.7800627284579806,0.9722222222222222,0.5972222222222222,0.9444444444444444,0.19444444444444442
292,0.16108323302533892,0.719384855694241,0.9513888888888888,0.625,0.9027777777777778,0.25
293,0.12295602924293941,0.6776479416423373,0.9861111111111112,0.6736111111111112,0.9722222222222222,0.3472222222222222
294,0.10836931814750035,0.677266432179345,0.9861111111111112,0.6666666666666666,0.9722222222222222,0.33333333333333337
295,0.17803743647204506,0.7022899521721734,0.9583333333333334,0.6388888888888888,0.9166666666666666,0.2777777777777778
296,0.14753126435809666,0.7213012377421061,0.9583333333333334,0.6597222222222222,0.9166666666666666,0.3194444444444444
297,0.1498785118261973,0.7410496142175462,0.9652777777777778,0.6388888888888888,0.9305555555555556,0.2777777777777778
298,0.1302398012744056,0.7088615761862861,0.9722222222222222,0.6319444444444444,0.9444444444444444,0.26388888888888884
299,0.1121570434835222,0.6821131507555643,0.9930555555555556,0.6597222222222222,0.9861111111111112,0.3194444444444444
