epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
268,0.11408581501907772,0.5127207703060574,0.9722222222222222,0.8194444444444444,0.9444444444444444,0.6388888888888888
269,0.09234733051723903,0.40366023116641575,0.9791666666666666,0.8472222222222222,0.9583333333333334,0.6944444444444444
270,0.08882291697793537,0.4398786425590515,0.9583333333333334,0.8263888888888888,0.9166666666666666,0.6527777777777778
271,0.09521013663874732,0.4250403907563951,0.9583333333333334,0.8402777777777778,0.9166666666666666,0.6805555555555556
272,0.111189646853341,0.4211092127694024,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.7222222222222222
273,0.09531981415218777,0.5126490592956543,0.9791666666666666,0.8125,0.9583333333333334,0.625
274,0.10360973245567745,0.49738819069332546,0.9652777777777778,0.8333333333333334,0.9305555555555556,0.6666666666666667
275,0.10118184155888027,0.41012003024419147,0.9791666666666666,0.8472222222222222,0.9583333333333334,0.6944444444444444
276,0.06545832235780027,0.4309145278400845,0.9861111111111112,0.8402777777777778,0.9722222222222222,0.6805555555555556
277,0.09197366403208838,0.4271389908260769,0.9652777777777778,0.8402777777777778,0.9305555555555556,0.6805555555555556
278,0.09390274931987126,0.4232751660876804,0.9722222222222222,0.8333333333333334,0.9444444444444444,0.6666666666666667
279,0.08201780749691857,0.4513628085454305,0.9791666666666666,0.8541666666666666,0.9583333333333334,0.7083333333333333
280,0.08438898540205425,0.4307388597064548,0.9791666666666666,0.8402777777777778,0.9583333333333334,0.6805555555555556
281,0.05567747520075904,0.4286067684491475,1.0,0.8402777777777778,1.0,0.6805555555555556
282,0.07387288990947935,0.4445187317000495,0.9722222222222222,0.8472222222222222,0.9444444444444444,0.6944444444444444
283,0.08023736729390091,0.42687058448791504,0.9791666666666666,0.8402777777777778,0.9583333333333334,0.6805555555555556
284,0.07498897032605277,0.47207529677285087,0.9861111111111112,0.8611111111111112,0.9722222222222222,0.7222222222222222
285,0.057833775877952576,0.5558953285217285,0.9861111111111112,0.8194444444444444,0.9722222222222222,0.6388888888888888
286,0.0758562833070755,0.4649883773591783,0.9930555555555556,0.8680555555555556,0.9861111111111112,0.7361111111111112
287,0.07121768097082774,0.4429427915149265,0.9861111111111112,0.8402777777777778,0.9722222222222222,0.6805555555555556
288,0.04824410958422555,0.44670409626430935,0.9930555555555556,0.8402777777777778,0.9861111111111112,0.6805555555555556
289,0.06880449586444431,0.48187724086973405,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.7222222222222222
290,0.06034934976034694,0.5663897328906589,0.9930555555555556,0.8194444444444444,0.9861111111111112,0.6388888888888888
291,0.10839607566595078,0.4765179223484463,0.9583333333333334,0.8611111111111112,0.9166666666666666,0.7222222222222222
292,0.04938789539866977,0.4298238489362929,0.9930555555555556,0.8472222222222222,0.9861111111111112,0.6944444444444444
293,0.05375145706865522,0.43355892764197457,0.9930555555555556,0.8333333333333334,0.9861111111111112,0.6666666666666667
294,0.06259466542137994,0.4357699354489644,0.9791666666666666,0.8472222222222222,0.9583333333333334,0.6944444444444444
295,0.04089673339492745,0.47565917174021405,1.0,0.8541666666666666,1.0,0.7083333333333333
296,0.0576320704486635,0.4888202084435357,0.9930555555555556,0.8472222222222222,0.9861111111111112,0.6944444444444444
297,0.03856618288490507,0.49022381835513645,1.0,0.8472222222222222,1.0,0.6944444444444444
298,0.06178451495038138,0.43075356218549943,1.0,0.8472222222222222,1.0,0.6944444444444444
299,0.0408417826725377,0.4329525762134128,0.9930555555555556,0.8402777777777778,0.9861111111111112,0.6805555555555556
