epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
262,0.13670875628789267,0.6377377245161269,0.9583333333333334,0.7638888888888888,0.9166666666666666,0.5277777777777778
263,0.14845826559596592,0.6232912805345323,0.9583333333333334,0.7361111111111112,0.9166666666666666,0.4722222222222222
264,0.16743131313059065,0.6235257122251723,0.9305555555555556,0.6944444444444444,0.8611111111111112,0.38888888888888884
265,0.15129190186659494,0.6182562510172526,0.9375,0.7152777777777778,0.875,0.4305555555555556
266,0.1880015879869461,0.6169567240609063,0.9513888888888888,0.7222222222222222,0.9027777777777778,0.4444444444444444
267,0.14697793788380092,0.6468676063749526,0.9444444444444444,0.7083333333333334,0.8888888888888888,0.41666666666666663
268,0.13667109939787123,0.6363188160790337,0.9652777777777778,0.7152777777777778,0.9305555555555556,0.4305555555555556
269,0.13630299435721505,0.6306581894556681,0.9791666666666666,0.7638888888888888,0.9583333333333334,0.5277777777777778
270,0.1267667313416799,0.7008990181816949,0.9722222222222222,0.7430555555555556,0.9444444444444444,0.48611111111111116
271,0.14973731504546273,0.610863036579556,0.9583333333333334,0.7152777777777778,0.9166666666666666,0.4305555555555556
272,0.14251145389344957,0.6780698696772257,0.9236111111111112,0.6666666666666666,0.8472222222222222,0.33333333333333337
273,0.16049356593026054,0.6791267924838595,0.9444444444444444,0.7361111111111112,0.8888888888888888,0.4722222222222222
274,0.17757770750257704,0.6362974908616807,0.9375,0.7708333333333334,0.875,0.5416666666666667
275,0.15586351686053806,0.7525125741958618,0.9583333333333334,0.6527777777777778,0.9166666666666666,0.3055555555555556
276,0.18314165042506325,0.6481262842814127,0.9375,0.6944444444444444,0.875,0.38888888888888884
277,0.1731286711162991,0.6570966243743896,0.9375,0.7708333333333334,0.875,0.5416666666666667
278,0.12131686508655548,0.665719747543335,0.9652777777777778,0.7569444444444444,0.9305555555555556,0.5138888888888888
279,0.1184759537378947,0.6276408169004652,0.9583333333333334,0.7569444444444444,0.9166666666666666,0.5138888888888888
280,0.11044670310285357,0.6202526622348361,0.9722222222222222,0.7152777777777778,0.9444444444444444,0.4305555555555556
281,0.10327600273821089,0.6221764617496066,0.9861111111111112,0.7083333333333334,0.9722222222222222,0.41666666666666663
282,0.09365825520621406,0.6318749851650662,0.9861111111111112,0.7569444444444444,0.9722222222222222,0.5138888888888888
283,0.1366279555691613,0.6336557070414225,0.9583333333333334,0.7569444444444444,0.9166666666666666,0.5138888888888888
284,0.11288368701934814,0.6404438416163126,0.9791666666666666,0.7083333333333334,0.9583333333333334,0.41666666666666663
285,0.10207293348179923,0.718279586897956,0.9652777777777778,0.6597222222222222,0.9305555555555556,0.3194444444444444
286,0.16225357519255745,0.6555772887335883,0.9166666666666666,0.7083333333333334,0.8333333333333334,0.41666666666666663
287,0.11085629297627343,0.6135310067070855,0.9861111111111112,0.7638888888888888,0.9722222222222222,0.5277777777777778
288,0.07234876230359077,0.6758822600046793,0.9861111111111112,0.7569444444444444,0.9722222222222222,0.5138888888888888
289,0.08049213389555614,0.6555502547158135,0.9861111111111112,0.75,0.9722222222222222,0.5
290,0.11032181398736106,0.6323004563649496,0.9652777777777778,0.7152777777777778,0.9305555555555556,0.4305555555555556
291,0.09640630417399937,0.6542649798923068,0.9791666666666666,0.7083333333333334,0.9583333333333334,0.41666666666666663
292,0.10426819490061866,0.6232374244266086,0.9791666666666666,0.7708333333333334,0.9583333333333334,0.5416666666666667
293,0.07231430461009343,0.6691115697224935,1.0,0.7638888888888888,1.0,0.5277777777777778
294,0.09636315041118199,0.6414993604024252,0.9722222222222222,0.7638888888888888,0.9444444444444444,0.5277777777777778
295,0.07442070667942365,0.6596666177113851,0.9861111111111112,0.7222222222222222,0.9722222222222222,0.4444444444444444
296,0.0843771571914355,0.6631995042165121,0.9861111111111112,0.7777777777777778,0.9722222222222222,0.5555555555555556
297,0.07304313157995541,0.7140300008985732,0.9861111111111112,0.7569444444444444,0.9722222222222222,0.5138888888888888
298,0.12434751788775127,0.702882793214586,0.9513888888888888,0.7013888888888888,0.9027777777777778,0.4027777777777778
299,0.10140110386742486,0.8992870913611518,0.9652777777777778,0.6527777777777778,0.9305555555555556,0.3055555555555556
