epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
264,0.019607269515593845,1.1843235492706299,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
265,0.01724847995986541,1.179838048087226,1.0,0.7569444444444444,1.0,0.5138888888888888
266,0.02288511416150464,1.1826389167043898,1.0,0.7569444444444444,1.0,0.5138888888888888
267,0.019881861491335764,1.180138303173913,1.0,0.7569444444444444,1.0,0.5138888888888888
268,0.02852035065491994,1.1691001057624817,0.9930555555555556,0.7916666666666666,0.9861111111111112,0.5833333333333333
269,0.02494369198878606,1.166318674882253,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
270,0.030495539255854156,1.183120118247138,0.9861111111111112,0.7777777777777778,0.9722222222222222,0.5555555555555556
271,0.024130345632632572,1.19510418176651,1.0,0.7569444444444444,1.0,0.5138888888888888
272,0.03910914560159048,1.2091575000021193,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
273,0.011686183615691133,1.2261028356022305,1.0,0.7638888888888888,1.0,0.5277777777777778
274,0.009776573214266036,1.2259656124644809,1.0,0.7569444444444444,1.0,0.5138888888888888
275,0.01924889555407895,1.2197961608568828,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
276,0.013925851219230227,1.218462844689687,1.0,0.7569444444444444,1.0,0.5138888888888888
277,0.012822849262091849,1.2253050009409587,1.0,0.7569444444444444,1.0,0.5138888888888888
278,0.016557576341761485,1.223691119088067,1.0,0.7569444444444444,1.0,0.5138888888888888
279,0.02917233606179555,1.223077204492357,0.9930555555555556,0.7638888888888888,0.9861111111111112,0.5277777777777778
280,0.015843128164609272,1.257471177313063,1.0,0.7638888888888888,1.0,0.5277777777777778
281,0.0295748147699568,1.2599073714680142,1.0,0.7638888888888888,1.0,0.5277777777777778
282,0.03144342793772618,1.2246354752116733,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
283,0.010952306704388725,1.215993258688185,1.0,0.7986111111111112,1.0,0.5972222222222222
284,0.031524240815391145,1.2330538034439087,0.9861111111111112,0.7986111111111112,0.9722222222222222,0.5972222222222222
285,0.018862502235505316,1.250436782836914,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
286,0.012667998464571105,1.2658537692493863,1.0,0.7569444444444444,1.0,0.5138888888888888
287,0.016840151097211573,1.2765057881673176,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
288,0.014557084068655968,1.2657775282859802,1.0,0.7569444444444444,1.0,0.5138888888888888
289,0.011677735575681759,1.2525771591398451,1.0,0.7708333333333334,1.0,0.5416666666666667
290,0.016636167756385274,1.238432142469618,1.0,0.7986111111111112,1.0,0.5972222222222222
291,0.027687095881750185,1.2370914551946852,0.9861111111111112,0.7986111111111112,0.9722222222222222,0.5972222222222222
292,0.02597247954044077,1.2402747207217746,0.9861111111111112,0.7986111111111112,0.9722222222222222,0.5972222222222222
293,0.019288297432164352,1.2512837648391724,0.9930555555555556,0.8055555555555556,0.9861111111111112,0.6111111111111112
294,0.01977912776379122,1.2733821537759569,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
295,0.020165521651506424,1.3183156583044264,1.0,0.75,1.0,0.5
296,0.03125235728091664,1.3525352941619024,0.9930555555555556,0.75,0.9861111111111112,0.5
297,0.021320437184638448,1.3059288660685222,1.0,0.7638888888888888,1.0,0.5277777777777778
298,0.03737263836794429,1.2449846929974027,0.9791666666666666,0.7986111111111112,0.9583333333333334,0.5972222222222222
299,0.02500706652386321,1.2470043765174017,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
