epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
269,0.03223209248648749,0.22231421536869472,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
270,0.03376333498292499,0.22936364677217272,0.9930555555555556,0.9236111111111112,0.9861111111111112,0.8472222222222222
271,0.0319389874736468,0.25993792878256905,0.9930555555555556,0.9097222222222222,0.9861111111111112,0.8194444444444444
272,0.032041524019506246,0.2311896632115046,0.9930555555555556,0.9236111111111112,0.9861111111111112,0.8472222222222222
273,0.026000821342070896,0.22576196160581377,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
274,0.037546493113040924,0.22706760631667244,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
275,0.034983132862382464,0.24690729048517016,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
276,0.061474507881535426,0.3244287338521745,0.9861111111111112,0.8958333333333334,0.9722222222222222,0.7916666666666666
277,0.04754918234215842,0.3556973404354519,0.9861111111111112,0.8888888888888888,0.9722222222222222,0.7777777777777778
278,0.05659472942352295,0.22948038246896532,0.9583333333333334,0.9305555555555556,0.9166666666666666,0.8611111111111112
279,0.04639863636758593,0.23342447645134395,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
280,0.04434967703289456,0.23733573489718968,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
281,0.030534969021876652,0.3846779664357503,1.0,0.875,1.0,0.75
282,0.06372888717386457,0.2688485383987427,0.9791666666666666,0.9166666666666666,0.9583333333333334,0.8333333333333334
283,0.029144139339526493,0.24316973115007082,1.0,0.9305555555555556,1.0,0.8611111111111112
284,0.044039730396535665,0.27824092884030605,0.9861111111111112,0.9375,0.9722222222222222,0.875
285,0.14660967989928192,0.22125665181212956,0.9305555555555556,0.9305555555555556,0.8611111111111112,0.8611111111111112
286,0.024768819618556235,0.26568660140037537,1.0,0.9166666666666666,1.0,0.8333333333333334
287,0.029417260860403378,0.38836319579018486,1.0,0.8680555555555556,1.0,0.7361111111111112
288,0.040890592253870435,0.3153788381152683,0.9861111111111112,0.9027777777777778,0.9722222222222222,0.8055555555555556
289,0.05458948057558802,0.22101594673262703,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
290,0.02596489547027482,0.24069323225153816,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
291,0.06142699677083227,0.2435166947543621,0.9791666666666666,0.9375,0.9583333333333334,0.875
292,0.05656243281231986,0.21931012140380013,0.9722222222222222,0.9305555555555556,0.9444444444444444,0.8611111111111112
293,0.029477824767430622,0.34938957956102157,0.9930555555555556,0.8958333333333334,0.9861111111111112,0.7916666666666666
294,0.040785579217804804,0.42020557986365425,0.9930555555555556,0.875,0.9861111111111112,0.75
295,0.0414359966913859,0.28486385610368514,0.9930555555555556,0.9027777777777778,0.9861111111111112,0.8055555555555556
296,0.04553545193953647,0.21741134425004324,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
297,0.024091594231625397,0.230028019597133,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
298,0.04069788008928299,0.22208884772327211,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
299,0.01896908703363604,0.2243078119224972,1.0,0.9236111111111112,1.0,0.8472222222222222
